Trade #,Type,Date/Time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Run-up USD,Run-up %,Drawdown USD,Drawdown %,Cumulative P&L USD,Cumulative P&L %
944,Exit short,2021-04-30 15:45,EOD Flatten,16493.75,1,16492.75,-28,-0.01,626,0.19,-414,-0.13,16973,33.95
944,Entry short,2021-04-30 13:45,FL_S,16492.75,1,16492.75,-28,-0.01,626,0.19,-414,-0.13,16973,33.95
945,Exit short,2021-05-03 11:25,X_S,16421.5,1,16485.5,1272,0.39,1276,0.39,-114,-0.03,18245,36.49
945,Entry short,2021-05-03 10:50,FD_S,16485.5,1,16485.5,1272,0.39,1276,0.39,-114,-0.03,18245,36.49
946,Exit short,2021-05-04 11:10,X_S,16091,1,16207.75,2327,0.72,2331,0.72,-39,-0.01,20572,41.14
946,Entry short,2021-05-04 09:50,FL_S,16207.75,1,16207.75,2327,0.72,2331,0.72,-39,-0.01,20572,41.14
947,Exit long,2021-05-07 12:40,X_L,16357.75,1,16401.25,-878,-0.27,906,0.28,-874,-0.27,19694,39.39
947,Entry long,2021-05-07 10:05,FL_L,16401.25,1,16401.25,-878,-0.27,906,0.28,-874,-0.27,19694,39.39
948,Exit short,2021-05-10 14:25,X_S,16023,1,16158.75,2707,0.84,2711,0.84,-649,-0.20,22401,44.80
948,Entry short,2021-05-10 09:50,FL_S,16158.75,1,16158.75,2707,0.84,2711,0.84,-649,-0.20,22401,44.80
949,Exit long,2021-05-13 11:10,X_L,15765.25,1,15825.75,-1218,-0.38,681,0.22,-1214,-0.38,21183,42.37
949,Entry long,2021-05-13 10:00,FL_L,15825.75,1,15825.75,-1218,-0.38,681,0.22,-1214,-0.38,21183,42.37
950,Exit short,2021-05-17 10:20,X_S,15935,1,15890.5,-898,-0.28,331,0.10,-894,-0.28,20285,40.57
950,Entry short,2021-05-17 10:00,FL_S,15890.5,1,15890.5,-898,-0.28,331,0.10,-894,-0.28,20285,40.57
951,Exit long,2021-05-18 11:30,X_L,15980.25,1,16019,-783,-0.24,271,0.08,-779,-0.24,19502,39.00
951,Entry long,2021-05-18 10:25,FL_L,16019,1,16019,-783,-0.24,271,0.08,-779,-0.24,19502,39.00
952,Exit long,2021-05-20 15:45,EOD Flatten,16135,1,16042.5,1842,0.57,2326,0.72,-194,-0.06,21344,42.69
952,Entry long,2021-05-20 10:00,FL_L,16042.5,1,16042.5,1842,0.57,2326,0.72,-194,-0.06,21344,42.69
953,Exit long,2021-05-24 15:45,EOD Flatten,16297.75,1,16226,1427,0.44,1921,0.59,-109,-0.03,22771,45.54
953,Entry long,2021-05-24 10:00,FL_L,16226,1,16226,1427,0.44,1921,0.59,-109,-0.03,22771,45.54
954,Exit long,2021-05-28 13:35,X_L,16357,1,16382.25,-513,-0.16,346,0.11,-509,-0.16,22258,44.52
954,Entry long,2021-05-28 11:40,FL_L,16382.25,1,16382.25,-513,-0.16,346,0.11,-509,-0.16,22258,44.52
955,Exit long,2021-06-04 15:45,EOD Flatten,16410.25,1,16335,1497,0.46,1696,0.52,-14,0.00,23755,47.51
955,Entry long,2021-06-04 09:55,FL_L,16335,1,16335,1497,0.46,1696,0.52,-14,0.00,23755,47.51
956,Exit short,2021-06-07 10:25,X_S,16378.75,1,16350.75,-568,-0.17,36,0.01,-564,-0.17,23187,46.37
956,Entry short,2021-06-07 10:15,FL_S,16350.75,1,16350.75,-568,-0.17,36,0.01,-564,-0.17,23187,46.37
957,Exit short,2021-06-18 09:55,X_S,16740.75,1,16703.5,-753,-0.23,36,0.01,-1299,-0.39,22434,44.87
957,Entry short,2021-06-18 09:50,FL_S,16703.5,1,16703.5,-753,-0.23,36,0.01,-1299,-0.39,22434,44.87
958,Exit long,2021-06-24 12:55,X_L,17008,1,17031.25,-473,-0.14,686,0.20,-469,-0.14,21961,43.92
958,Entry long,2021-06-24 10:05,FL_L,17031.25,1,17031.25,-473,-0.14,686,0.20,-469,-0.14,21961,43.92
959,Exit long,2021-06-28 15:45,EOD Flatten,17145.5,1,17111,682,0.20,1011,0.30,-249,-0.07,22643,45.29
959,Entry long,2021-06-28 10:05,FL_L,17111,1,17111,682,0.20,1011,0.30,-249,-0.07,22643,45.29
960,Exit long,2021-07-02 15:45,EOD Flatten,17359,1,17314.25,887,0.26,926,0.27,-299,-0.09,23530,47.06
960,Entry long,2021-07-02 11:50,FL_L,17314.25,1,17314.25,887,0.26,926,0.27,-299,-0.09,23530,47.06
961,Exit long,2021-07-06 10:15,X_L,17411.25,1,17430.25,-388,-0.11,66,0.02,-384,-0.11,23142,46.28
961,Entry long,2021-07-06 10:05,FL_L,17430.25,1,17430.25,-388,-0.11,66,0.02,-384,-0.11,23142,46.28
962,Exit long,2021-07-14 10:25,X_L,17606.75,1,17636.75,-608,-0.17,31,0.01,-604,-0.17,22534,45.07
962,Entry long,2021-07-14 10:00,FL_L,17636.75,1,17636.75,-608,-0.17,31,0.01,-604,-0.17,22534,45.07
963,Exit short,2021-07-19 11:00,X_S,17168.75,1,17126.75,-848,-0.25,756,0.22,-844,-0.25,21686,43.37
963,Entry short,2021-07-19 09:55,FL_S,17126.75,1,17126.75,-848,-0.25,756,0.22,-844,-0.25,21686,43.37
964,Exit long,2021-07-20 10:10,X_L,17189.5,1,17230,-818,-0.24,16,0.00,-814,-0.24,20868,41.74
964,Entry long,2021-07-20 09:55,FL_L,17230,1,17230,-818,-0.24,16,0.00,-814,-0.24,20868,41.74
965,Exit long,2021-07-23 11:30,X_L,17714,1,17633,1612,0.46,1616,0.46,-369,-0.10,22480,44.96
965,Entry long,2021-07-23 10:00,FL_L,17633,1,17633,1612,0.46,1616,0.46,-369,-0.10,22480,44.96
966,Exit long,2021-07-28 13:15,X_L,17614.25,1,17653.25,-788,-0.22,1296,0.37,-784,-0.22,21692,43.38
966,Entry long,2021-07-28 10:05,FL_L,17653.25,1,17653.25,-788,-0.22,1296,0.37,-784,-0.22,21692,43.38
967,Exit long,2021-08-02 12:00,X_L,17639.25,1,17670.75,-638,-0.18,486,0.14,-634,-0.18,21054,42.11
967,Entry long,2021-08-02 10:50,FL_L,17670.75,1,17670.75,-638,-0.18,486,0.14,-634,-0.18,21054,42.11
968,Exit long,2021-08-03 15:45,EOD Flatten,17673.5,1,17655,362,0.10,706,0.20,-634,-0.18,21416,42.83
968,Entry long,2021-08-03 11:55,FL_L,17655,1,17655,362,0.10,706,0.20,-634,-0.18,21416,42.83
969,Exit long,2021-08-05 10:25,X_L,17749.5,1,17773.25,-483,-0.14,66,0.02,-479,-0.13,20933,41.87
969,Entry long,2021-08-05 10:05,FL_L,17773.25,1,17773.25,-483,-0.14,66,0.02,-479,-0.13,20933,41.87
970,Exit short,2021-08-17 10:25,X_S,17650.25,1,17624.25,-528,-0.15,641,0.18,-524,-0.15,20405,40.81
970,Entry short,2021-08-17 09:50,FL_S,17624.25,1,17624.25,-528,-0.15,641,0.18,-524,-0.15,20405,40.81
971,Exit long,2021-08-20 15:45,EOD Flatten,17730.25,1,17677.25,1052,0.30,1286,0.36,-644,-0.18,21457,42.91
971,Entry long,2021-08-20 09:50,FL_L,17677.25,1,17677.25,1052,0.30,1286,0.36,-644,-0.18,21457,42.91
972,Exit long,2021-08-23 11:35,X_L,17933.25,1,17844.25,1772,0.50,1776,0.50,-154,-0.04,23229,46.46
972,Entry long,2021-08-23 09:50,FL_L,17844.25,1,17844.25,1772,0.50,1776,0.50,-154,-0.04,23229,46.46
973,Exit long,2021-08-24 11:30,X_L,17982,1,18005.25,-473,-0.13,376,0.10,-469,-0.13,22756,45.51
973,Entry long,2021-08-24 10:05,FL_L,18005.25,1,18005.25,-473,-0.13,376,0.10,-469,-0.13,22756,45.51
974,Exit long,2021-08-30 10:30,X_L,18226.5,1,18163.5,1252,0.34,1256,0.35,-64,-0.02,24008,48.02
974,Entry long,2021-08-30 09:50,FL_L,18163.5,1,18163.5,1252,0.34,1256,0.35,-64,-0.02,24008,48.02
975,Exit short,2021-09-07 09:55,X_S,18287,1,18259.5,-558,-0.15,41,0.01,-559,-0.15,23450,46.90
975,Entry short,2021-09-07 09:50,FL_S,18259.5,1,18259.5,-558,-0.15,41,0.01,-559,-0.15,23450,46.90
976,Exit short,2021-09-16 12:40,X_S,18080.75,1,18050.25,-618,-0.17,816,0.23,-614,-0.17,22832,45.66
976,Entry short,2021-09-16 09:50,FL_S,18050.25,1,18050.25,-618,-0.17,816,0.23,-614,-0.17,22832,45.66
977,Exit short,2021-09-20 12:05,X_S,17579.25,1,17723,2867,0.81,2871,0.81,-279,-0.08,25699,51.40
977,Entry short,2021-09-20 10:00,FL_S,17723,1,17723,2867,0.81,2871,0.81,-279,-0.08,25699,51.40
978,Exit long,2021-09-22 11:50,X_L,17837.5,1,17700.5,2732,0.77,2736,0.77,-19,-0.01,28431,56.86
978,Entry long,2021-09-22 09:50,FL_L,17700.5,1,17700.5,2732,0.77,2736,0.77,-19,-0.01,28431,56.86
979,Exit long,2021-09-23 11:20,X_L,17929,1,17969.5,-818,-0.23,386,0.11,-814,-0.23,27613,55.23
979,Entry long,2021-09-23 10:00,FL_L,17969.5,1,17969.5,-818,-0.23,386,0.11,-814,-0.23,27613,55.23
980,Exit short,2021-09-28 15:45,EOD Flatten,17411.75,1,17531.25,2382,0.68,2796,0.80,-339,-0.10,29995,59.99
980,Entry short,2021-09-28 10:05,FL_S,17531.25,1,17531.25,2382,0.68,2796,0.80,-339,-0.10,29995,59.99
981,Exit long,2021-09-29 10:30,X_L,17497.75,1,17547.5,-1003,-0.29,181,0.05,-999,-0.28,28992,57.98
981,Entry long,2021-09-29 09:50,FL_L,17547.5,1,17547.5,-1003,-0.29,181,0.05,-999,-0.28,28992,57.98
982,Exit long,2021-10-01 15:45,EOD Flatten,17420.75,1,17365.75,1092,0.31,2051,0.59,-114,-0.03,30084,60.17
982,Entry long,2021-10-01 13:30,FL_L,17365.75,1,17365.75,1092,0.31,2051,0.59,-114,-0.03,30084,60.17
983,Exit short,2021-10-04 13:00,X_S,17020,1,17204.75,3687,1.07,3691,1.07,-364,-0.11,33771,67.54
983,Entry short,2021-10-04 10:00,FL_S,17204.75,1,17204.75,3687,1.07,3691,1.07,-364,-0.11,33771,67.54
984,Exit long,2021-10-05 15:45,EOD Flatten,17352.5,1,17239,2262,0.66,3321,0.96,-689,-0.20,36033,72.07
984,Entry long,2021-10-05 09:50,FL_L,17239,1,17239,2262,0.66,3321,0.96,-689,-0.20,36033,72.07
985,Exit short,2021-10-06 10:20,X_S,17238.5,1,17188,-1018,-0.30,1071,0.31,-1014,-0.29,35015,70.03
985,Entry short,2021-10-06 09:55,FL_S,17188,1,17188,-1018,-0.30,1071,0.31,-1014,-0.29,35015,70.03
986,Exit long,2021-10-07 14:50,X_L,17562.75,1,17606,-873,-0.25,911,0.26,-869,-0.25,34142,68.28
986,Entry long,2021-10-07 09:55,FL_L,17606,1,17606,-873,-0.25,911,0.26,-869,-0.25,34142,68.28
987,Exit long,2021-10-14 15:45,EOD Flatten,17680.25,1,17624,1117,0.32,1421,0.40,-164,-0.05,35259,70.52
987,Entry long,2021-10-14 10:00,FL_L,17624,1,17624,1117,0.32,1421,0.40,-164,-0.05,35259,70.52
988,Exit long,2021-10-19 10:35,X_L,17980.75,1,18010.25,-598,-0.17,31,0.01,-594,-0.16,34661,69.32
988,Entry long,2021-10-19 10:25,FL_L,18010.25,1,18010.25,-598,-0.17,31,0.01,-594,-0.16,34661,69.32
989,Exit long,2021-10-25 14:30,X_L,18179.25,1,18080.25,1972,0.55,1976,0.55,-379,-0.10,36633,73.27
989,Entry long,2021-10-25 11:10,FL_L,18080.25,1,18080.25,1972,0.55,1976,0.55,-379,-0.10,36633,73.27
990,Exit long,2021-10-26 11:05,X_L,18298.25,1,18325.5,-553,-0.15,516,0.14,-549,-0.15,36080,72.16
990,Entry long,2021-10-26 10:10,FL_L,18325.5,1,18325.5,-553,-0.15,516,0.14,-549,-0.15,36080,72.16
991,Exit long,2021-10-28 15:45,EOD Flatten,18382.5,1,18349.75,647,0.18,1191,0.32,-249,-0.07,36727,73.45
991,Entry long,2021-10-28 10:25,FL_L,18349.75,1,18349.75,647,0.18,1191,0.32,-249,-0.07,36727,73.45
992,Exit long,2021-11-04 10:45,X_L,18972.5,1,18890,1642,0.43,1646,0.44,-69,-0.02,38369,76.74
992,Entry long,2021-11-04 09:50,FL_L,18890,1,18890,1642,0.43,1646,0.44,-69,-0.02,38369,76.74
993,Exit short,2021-11-10 14:45,X_S,18547,1,18695,2952,0.79,2956,0.79,-619,-0.17,41321,82.64
993,Entry short,2021-11-10 13:10,FL_S,18695,1,18695,2952,0.79,2956,0.79,-619,-0.17,41321,82.64
994,Exit long,2021-11-11 10:00,X_L,18718.25,1,18756,-763,-0.20,21,0.01,-759,-0.20,40558,81.12
994,Entry long,2021-11-11 09:50,FL_L,18756,1,18756,-763,-0.20,21,0.01,-759,-0.20,40558,81.12
995,Exit long,2021-11-12 11:15,X_L,18828,1,18719,2172,0.58,2176,0.58,-494,-0.13,42730,85.46
995,Entry long,2021-11-12 10:15,FL_L,18719,1,18719,2172,0.58,2176,0.58,-494,-0.13,42730,85.46
996,Exit long,2021-11-18 15:45,EOD Flatten,19143,1,19081.75,1217,0.32,1436,0.38,-509,-0.13,43947,87.89
996,Entry long,2021-11-18 11:30,FL_L,19081.75,1,19081.75,1217,0.32,1436,0.38,-509,-0.13,43947,87.89
997,Exit long,2021-11-19 10:25,X_L,19206.5,1,19238.5,-648,-0.17,576,0.15,-644,-0.17,43299,86.60
997,Entry long,2021-11-19 09:50,FL_L,19238.5,1,19238.5,-648,-0.17,576,0.15,-644,-0.17,43299,86.60
998,Exit long,2021-11-22 10:55,X_L,19366.5,1,19395.25,-583,-0.15,451,0.12,-579,-0.15,42716,85.43
998,Entry long,2021-11-22 10:00,FL_L,19395.25,1,19395.25,-583,-0.15,451,0.12,-579,-0.15,42716,85.43
999,Exit short,2021-11-23 15:45,EOD Flatten,18923.25,1,18893.25,-608,-0.16,2481,0.66,-1039,-0.27,42108,84.22
999,Entry short,2021-11-23 10:25,FL_S,18893.25,1,18893.25,-608,-0.16,2481,0.66,-1039,-0.27,42108,84.22
1000,Exit short,2021-11-28 19:20,X_S,18876,1,18817,-1188,-0.32,3566,0.95,-1184,-0.31,40920,81.84
1000,Entry short,2021-11-26 10:00,FL_S,18817,1,18817,-1188,-0.32,3566,0.95,-1184,-0.31,40920,81.84
1001,Exit long,2021-11-29 15:45,EOD Flatten,19059,1,18927.25,2627,0.69,3216,0.85,-999,-0.26,43547,87.09
1001,Entry long,2021-11-29 09:50,FL_L,18927.25,1,18927.25,2627,0.69,3216,0.85,-999,-0.26,43547,87.09
1002,Exit short,2021-11-30 12:05,X_S,18720.75,1,18918.5,3947,1.04,3951,1.04,-244,-0.06,47494,94.99
1002,Entry short,2021-11-30 10:45,FL_S,18918.5,1,18918.5,3947,1.04,3951,1.04,-244,-0.06,47494,94.99
1003,Exit long,2021-12-01 10:40,X_L,18946.5,1,19000.5,-1088,-0.29,546,0.14,-1084,-0.29,46406,92.81
1003,Entry long,2021-12-01 10:00,FL_L,19000.5,1,19000.5,-1088,-0.29,546,0.14,-1084,-0.29,46406,92.81
1004,Exit short,2021-12-02 10:55,X_S,18538,1,18465.5,-1458,-0.39,1041,0.28,-1454,-0.39,44948,89.90
1004,Entry short,2021-12-02 10:35,FL_S,18465.5,1,18465.5,-1458,-0.39,1041,0.28,-1454,-0.39,44948,89.90
1005,Exit long,2021-12-07 15:45,EOD Flatten,18916.5,1,18866.5,992,0.26,2561,0.68,-249,-0.07,45940,91.88
1005,Entry long,2021-12-07 09:50,FL_L,18866.5,1,18866.5,992,0.26,2561,0.68,-249,-0.07,45940,91.88
1006,Exit short,2021-12-09 13:45,X_S,18865.75,1,19011.5,2907,0.76,2911,0.77,-104,-0.03,48847,97.69
1006,Entry short,2021-12-09 09:50,FL_S,19011.5,1,19011.5,2907,0.76,2911,0.77,-104,-0.03,48847,97.69
1007,Exit short,2021-12-14 10:20,X_S,18578,1,18534.75,-873,-0.24,611,0.16,-869,-0.23,47974,95.95
1007,Entry short,2021-12-14 10:00,FL_S,18534.75,1,18534.75,-873,-0.24,611,0.16,-869,-0.23,47974,95.95
1008,Exit short,2021-12-20 14:15,X_S,18271.5,1,18196.25,-1513,-0.42,1061,0.29,-1509,-0.41,46461,92.92
1008,Entry short,2021-12-20 10:55,FL_S,18196.25,1,18196.25,-1513,-0.42,1061,0.29,-1509,-0.41,46461,92.92
1009,Exit long,2021-12-21 15:45,EOD Flatten,18570.75,1,18444,2527,0.69,3786,1.03,-439,-0.12,48988,97.98
1009,Entry long,2021-12-21 11:40,FL_L,18444,1,18444,2527,0.69,3786,1.03,-439,-0.12,48988,97.98
1010,Exit long,2021-12-28 10:05,X_L,19197.75,1,19227.25,-598,-0.16,191,0.05,-594,-0.15,48390,96.78
1010,Entry long,2021-12-28 09:55,FL_L,19227.25,1,19227.25,-598,-0.16,191,0.05,-594,-0.15,48390,96.78
1011,Exit short,2022-01-05 14:00,X_S,18766.5,1,18719.75,-943,-0.25,841,0.22,-939,-0.25,47447,94.89
1011,Entry short,2022-01-05 12:35,FL_S,18719.75,1,18719.75,-943,-0.25,841,0.22,-939,-0.25,47447,94.89
1012,Exit short,2022-01-06 10:30,X_S,18453,1,18390.5,-1258,-0.34,2816,0.77,-1254,-0.34,46189,92.38
1012,Entry short,2022-01-06 09:50,FL_S,18390.5,1,18390.5,-1258,-0.34,2816,0.77,-1254,-0.34,46189,92.38
1013,Exit short,2022-01-10 11:25,X_S,17976,1,17909.75,-1333,-0.37,2121,0.59,-1329,-0.37,44856,89.71
1013,Entry short,2022-01-10 09:55,FL_S,17909.75,1,17909.75,-1333,-0.37,2121,0.59,-1329,-0.37,44856,89.71
1014,Exit long,2022-01-12 10:30,X_L,18597.25,1,18654.75,-1158,-0.31,41,0.01,-1154,-0.31,43698,87.40
1014,Entry long,2022-01-12 10:10,FL_L,18654.75,1,18654.75,-1158,-0.31,41,0.01,-1154,-0.31,43698,87.40
1015,Exit short,2022-01-14 13:50,X_S,18131.75,1,18060.25,-1438,-0.40,101,0.03,-1434,-0.40,42260,84.52
1015,Entry short,2022-01-14 13:20,FL_S,18060.25,1,18060.25,-1438,-0.40,101,0.03,-1434,-0.40,42260,84.52
1016,Exit short,2022-01-18 11:40,X_S,17976.25,1,17916.5,-1203,-0.34,46,0.01,-1239,-0.35,41057,82.11
1016,Entry short,2022-01-18 11:30,FL_S,17916.5,1,17916.5,-1203,-0.34,46,0.01,-1239,-0.35,41057,82.11
1017,Exit long,2022-01-19 10:20,X_L,17950.75,1,18012.75,-1248,-0.35,201,0.06,-1244,-0.35,39809,79.62
1017,Entry long,2022-01-19 09:55,FL_L,18012.75,1,18012.75,-1248,-0.35,201,0.06,-1244,-0.35,39809,79.62
1018,Exit long,2022-01-20 13:00,X_L,17864.75,1,17928.5,-1283,-0.36,1251,0.35,-1279,-0.36,38526,77.05
1018,Entry long,2022-01-20 09:55,FL_L,17928.5,1,17928.5,-1283,-0.36,1251,0.35,-1279,-0.36,38526,77.05
1019,Exit short,2022-01-21 10:30,X_S,17388,1,17308,-1608,-0.46,2491,0.72,-1604,-0.46,36918,73.84
1019,Entry short,2022-01-21 09:50,FL_S,17308,1,17308,-1608,-0.46,2491,0.72,-1604,-0.46,36918,73.84
1020,Exit short,2022-01-24 12:10,X_S,16404.5,1,16747,6842,2.04,6846,2.04,-1449,-0.43,43760,87.52
1020,Entry short,2022-01-24 09:55,FL_S,16747,1,16747,6842,2.04,6846,2.04,-1449,-0.43,43760,87.52
1021,Exit short,2022-01-25 10:25,X_S,16834.5,1,16720.75,-2283,-0.68,661,0.20,-2279,-0.68,41477,82.95
1021,Entry short,2022-01-25 09:50,FL_S,16720.75,1,16720.75,-2283,-0.68,661,0.20,-2279,-0.68,41477,82.95
1022,Exit long,2022-01-26 10:40,X_L,17002.5,1,17104.75,-2053,-0.60,1221,0.36,-2049,-0.60,39424,78.85
1022,Entry long,2022-01-26 09:50,FL_L,17104.75,1,17104.75,-2053,-0.60,1221,0.36,-2049,-0.60,39424,78.85
1023,Exit long,2022-01-27 10:25,X_L,16938.25,1,17052.75,-2298,-0.67,101,0.03,-2294,-0.67,37126,74.25
1023,Entry long,2022-01-27 10:10,FL_L,17052.75,1,17052.75,-2298,-0.67,101,0.03,-2294,-0.67,37126,74.25
1024,Exit long,2022-01-28 10:30,X_L,16581.75,1,16693,-2233,-0.67,111,0.03,-2229,-0.67,34893,69.79
1024,Entry long,2022-01-28 10:15,FL_L,16693,1,16693,-2233,-0.67,111,0.03,-2229,-0.67,34893,69.79
1025,Exit long,2022-01-31 15:45,EOD Flatten,17512.75,1,17261,5027,1.46,5111,1.48,-159,-0.05,39920,79.84
1025,Entry long,2022-01-31 09:50,FL_L,17261,1,17261,5027,1.46,5111,1.48,-159,-0.05,39920,79.84
1026,Exit short,2022-02-03 15:45,EOD Flatten,17173.25,1,17316.75,2862,0.83,3011,0.87,-934,-0.27,42782,85.56
1026,Entry short,2022-02-03 11:55,FL_S,17316.75,1,17316.75,2862,0.83,3011,0.87,-934,-0.27,42782,85.56
1027,Exit long,2022-02-07 10:10,X_L,17380,1,17451.5,-1438,-0.41,111,0.03,-1434,-0.41,41344,82.69
1027,Entry long,2022-02-07 09:50,FL_L,17451.5,1,17451.5,-1438,-0.41,111,0.03,-1434,-0.41,41344,82.69
1028,Exit short,2022-02-10 15:45,EOD Flatten,17299.5,1,17429.5,2592,0.74,3001,0.86,-929,-0.27,43936,87.87
1028,Entry short,2022-02-10 13:25,FL_S,17429.5,1,17429.5,2592,0.74,3001,0.86,-929,-0.27,43936,87.87
1029,Exit long,2022-02-15 12:25,X_L,17119.5,1,17191.5,-1448,-0.42,461,0.13,-1444,-0.42,42488,84.98
1029,Entry long,2022-02-15 10:40,FL_L,17191.5,1,17191.5,-1448,-0.42,461,0.13,-1444,-0.42,42488,84.98
1030,Exit short,2022-02-16 10:40,X_S,17106.5,1,17049.75,-1143,-0.34,256,0.08,-1139,-0.33,41345,82.69
1030,Entry short,2022-02-16 09:50,FL_S,17049.75,1,17049.75,-1143,-0.34,256,0.08,-1139,-0.33,41345,82.69
1031,Exit short,2022-02-17 15:15,X_S,16839.75,1,17038,3957,1.16,3961,1.16,-879,-0.26,45302,90.60
1031,Entry short,2022-02-17 09:50,FL_S,17038,1,17038,3957,1.16,3961,1.16,-879,-0.26,45302,90.60
1032,Exit long,2022-02-18 10:00,X_L,16803.25,1,16857.5,-1093,-0.32,281,0.08,-1089,-0.32,44209,88.42
1032,Entry long,2022-02-18 09:50,FL_L,16857.5,1,16857.5,-1093,-0.32,281,0.08,-1089,-0.32,44209,88.42
1033,Exit short,2022-02-22 05:35,X_S,16524.75,1,16453.25,-1438,-0.44,4436,1.35,-1434,-0.44,42771,85.54
1033,Entry short,2022-02-21 10:45,FL_S,16453.25,1,16453.25,-1438,-0.44,4436,1.35,-1434,-0.44,42771,85.54
1034,Exit long,2022-02-22 10:00,X_L,16653.5,1,16728.25,-1503,-0.45,0,0.00,-1499,-0.45,41268,82.54
1034,Entry long,2022-02-22 09:50,FL_L,16728.25,1,16728.25,-1503,-0.45,0,0.00,-1499,-0.45,41268,82.54
1035,Exit long,2022-02-25 15:45,EOD Flatten,16803.75,1,16689.75,2272,0.68,2741,0.82,-379,-0.11,43540,87.08
1035,Entry long,2022-02-25 10:40,FL_L,16689.75,1,16689.75,2272,0.68,2741,0.82,-379,-0.11,43540,87.08
1036,Exit short,2022-03-01 15:45,EOD Flatten,16564.25,1,16806.5,4837,1.44,4956,1.47,-1124,-0.33,48377,96.75
1036,Entry short,2022-03-01 10:40,FL_S,16806.5,1,16806.5,4837,1.44,4956,1.47,-1124,-0.33,48377,96.75
1037,Exit long,2022-03-02 15:45,EOD Flatten,16935,1,16808.75,2517,0.75,2561,0.76,-459,-0.14,50894,101.79
1037,Entry long,2022-03-02 11:05,FL_L,16808.75,1,16808.75,2517,0.75,2561,0.76,-459,-0.14,50894,101.79
1038,Exit short,2022-03-04 13:00,X_S,16553.5,1,16469.25,-1693,-0.51,1686,0.51,-1689,-0.51,49201,98.40
1038,Entry short,2022-03-04 10:10,FL_S,16469.25,1,16469.25,-1693,-0.51,1686,0.51,-1689,-0.51,49201,98.40
1039,Exit short,2022-03-08 10:15,X_S,15921.75,1,15833.75,-1768,-0.56,896,0.28,-1764,-0.56,47433,94.87
1039,Entry short,2022-03-08 10:00,FL_S,15833.75,1,15833.75,-1768,-0.56,896,0.28,-1764,-0.56,47433,94.87
1040,Exit long,2022-03-09 15:45,EOD Flatten,16394.25,1,16270.5,2467,0.76,3521,1.08,-1069,-0.33,49900,99.80
1040,Entry long,2022-03-09 10:10,FL_L,16270.5,1,16270.5,2467,0.76,3521,1.08,-1069,-0.33,49900,99.80
1041,Exit long,2022-03-15 15:45,EOD Flatten,16108,1,15870,4752,1.50,5141,1.62,-1144,-0.36,54652,109.30
1041,Entry long,2022-03-15 10:00,FL_L,15870,1,15870,4752,1.50,5141,1.62,-1144,-0.36,54652,109.30
1042,Exit long,2022-03-16 13:05,X_L,16337,1,16403.75,-1343,-0.41,2301,0.70,-1339,-0.41,53309,106.62
1042,Entry long,2022-03-16 10:10,FL_L,16403.75,1,16403.75,-1343,-0.41,2301,0.70,-1339,-0.41,53309,106.62
1043,Exit short,2022-03-21 10:55,X_S,17007.5,1,16954.25,-1073,-0.32,1471,0.43,-1069,-0.32,52236,104.47
1043,Entry short,2022-03-21 09:50,FL_S,16954.25,1,16954.25,-1073,-0.32,1471,0.43,-1069,-0.32,52236,104.47
1044,Exit long,2022-03-24 15:45,EOD Flatten,17380.75,1,17216,3287,0.95,3471,1.01,-274,-0.08,55523,111.05
1044,Entry long,2022-03-24 11:10,FL_L,17216,1,17216,3287,0.95,3471,1.01,-274,-0.08,55523,111.05
1045,Exit short,2022-03-30 12:00,X_S,17813,1,17764,-988,-0.28,301,0.08,-984,-0.28,54535,109.07
1045,Entry short,2022-03-30 11:05,FL_S,17764,1,17764,-988,-0.28,301,0.08,-984,-0.28,54535,109.07
1046,Exit long,2022-04-04 15:45,EOD Flatten,17787,1,17678.25,2167,0.61,2661,0.75,-369,-0.10,56702,113.40
1046,Entry long,2022-04-04 09:50,FL_L,17678.25,1,17678.25,2167,0.61,2661,0.75,-369,-0.10,56702,113.40
1047,Exit short,2022-04-05 10:00,X_S,17743.25,1,17708.5,-703,-0.20,171,0.05,-699,-0.20,55999,112.00
1047,Entry short,2022-04-05 09:50,FL_S,17708.5,1,17708.5,-703,-0.20,171,0.05,-699,-0.20,55999,112.00
1048,Exit short,2022-04-06 13:45,X_S,17205.75,1,17157.75,-968,-0.28,1691,0.49,-964,-0.28,55031,110.06
1048,Entry short,2022-04-06 09:55,FL_S,17157.75,1,17157.75,-968,-0.28,1691,0.49,-964,-0.28,55031,110.06
1049,Exit short,2022-04-07 11:00,X_S,17158.25,1,17101,-1153,-0.34,456,0.13,-1149,-0.34,53878,107.76
1049,Entry short,2022-04-07 10:40,FL_S,17101,1,17101,-1153,-0.34,456,0.13,-1149,-0.34,53878,107.76
1050,Exit short,2022-04-08 10:05,X_S,17030.75,1,16979.5,-1033,-0.30,286,0.08,-1029,-0.30,52845,105.69
1050,Entry short,2022-04-08 09:50,FL_S,16979.5,1,16979.5,-1033,-0.30,286,0.08,-1029,-0.30,52845,105.69
1051,Exit short,2022-04-11 15:45,EOD Flatten,16662,1,16732.25,1397,0.42,1541,0.46,-1034,-0.31,54242,108.48
1051,Entry short,2022-04-11 10:25,FL_S,16732.25,1,16732.25,1397,0.42,1541,0.46,-1034,-0.31,54242,108.48
