Trade #,Type,Date/Time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Run-up USD,Run-up %,Drawdown USD,Drawdown %,Cumulative P&L USD,Cumulative P&L %
329,Entry long,2019-05-06 11:30,Long,3504.75,1,3504.75,696,0.40,948,0.54,-239.5,-0.14,24646.5,49.29
330,Exit long,2019-05-14 16:50,EOD Exit,3424.5,1,3431.25,-341.5,-0.20,398,0.23,-589.5,-0.34,24305,48.61
330,Entry long,2019-05-14 11:30,Long,3431.25,1,3431.25,-341.5,-0.20,398,0.23,-589.5,-0.34,24305,48.61
331,Exit long,2019-05-16 15:40,Close entry(s) order Long,3459.25,1,3475,-791.5,-0.46,223,0.13,-827,-0.48,23513.5,47.03
331,Entry long,2019-05-16 11:30,Long,3475,1,3475,-791.5,-0.46,223,0.13,-827,-0.48,23513.5,47.03
332,Exit long,2019-06-03 12:00,Close entry(s) order Long,3332.25,1,3342.75,-529,-0.32,10.5,0.01,-527,-0.32,22984.5,45.97
332,Entry long,2019-06-03 11:30,Long,3342.75,1,3342.75,-529,-0.32,10.5,0.01,-527,-0.32,22984.5,45.97
333,Exit long,2019-06-04 16:50,EOD Exit,3391.25,1,3374.25,846,0.50,873,0.52,-202,-0.12,23830.5,47.66
333,Entry long,2019-06-04 11:30,Long,3374.25,1,3374.25,846,0.50,873,0.52,-202,-0.12,23830.5,47.66
334,Exit long,2019-06-07 16:50,EOD Exit,3461.75,1,3462.5,-41.5,-0.02,335.5,0.19,-314.5,-0.18,23789,47.58
334,Entry long,2019-06-07 11:30,Long,3462.5,1,3462.5,-41.5,-0.02,335.5,0.19,-314.5,-0.18,23789,47.58
335,Exit long,2019-06-10 13:40,Close entry(s) order Long,3479.25,1,3486.75,-379,-0.22,223,0.13,-377,-0.22,23410,46.82
335,Entry long,2019-06-10 11:30,Long,3486.75,1,3486.75,-379,-0.22,223,0.13,-377,-0.22,23410,46.82
336,Exit long,2019-06-18 13:25,Close entry(s) order Long,3502.75,1,3510,-366.5,-0.21,48,0.03,-477,-0.27,23043.5,46.09
336,Entry long,2019-06-18 11:30,Long,3510,1,3510,-366.5,-0.21,48,0.03,-477,-0.27,23043.5,46.09
337,Exit long,2019-06-21 12:15,Close entry(s) order Long,3536.75,1,3545.75,-454,-0.26,35.5,0.02,-452,-0.25,22589.5,45.18
337,Entry long,2019-06-21 11:30,Long,3545.75,1,3545.75,-454,-0.26,35.5,0.02,-452,-0.25,22589.5,45.18
338,Exit long,2019-07-03 18:00,Close entry(s) order Long,3582.75,1,3574,433.5,0.24,660.5,0.37,-39.5,-0.02,23023,46.05
338,Entry long,2019-07-03 11:30,Long,3574,1,3574,433.5,0.24,660.5,0.37,-39.5,-0.02,23023,46.05
339,Exit long,2019-07-09 16:50,EOD Exit,3563.5,1,3558.75,233.5,0.13,435.5,0.24,-102,-0.06,23256.5,46.51
339,Entry long,2019-07-09 11:30,Long,3558.75,1,3558.75,233.5,0.13,435.5,0.24,-102,-0.06,23256.5,46.51
340,Exit long,2019-07-10 11:35,Close entry(s) order Long,3574,1,3575.5,-79,-0.04,23,0.01,-77,-0.04,23177.5,46.36
340,Entry long,2019-07-10 11:30,Long,3575.5,1,3575.5,-79,-0.04,23,0.01,-77,-0.04,23177.5,46.36
341,Exit long,2019-08-01 13:25,Close entry(s) order Long,3568.75,1,3594,-1266.5,-0.70,73,0.04,-1389.5,-0.77,21911,43.82
341,Entry long,2019-08-01 11:30,Long,3594,1,3594,-1266.5,-0.70,73,0.04,-1389.5,-0.77,21911,43.82
342,Exit long,2019-08-06 16:50,EOD Exit,3456.5,1,3430,1321,0.77,1748,1.02,-127,-0.07,23232,46.46
342,Entry long,2019-08-06 11:30,Long,3430,1,3430,1321,0.77,1748,1.02,-127,-0.07,23232,46.46
343,Exit long,2019-08-08 16:50,EOD Exit,3521.25,1,3501.75,971,0.55,1010.5,0.58,-27,-0.02,24203,48.41
343,Entry long,2019-08-08 11:30,Long,3501.75,1,3501.75,971,0.55,1010.5,0.58,-27,-0.02,24203,48.41
344,Exit long,2019-08-13 16:50,EOD Exit,3513,1,3500.25,633.5,0.36,910.5,0.52,-52,-0.03,24836.5,49.67
344,Entry long,2019-08-13 11:30,Long,3500.25,1,3500.25,633.5,0.36,910.5,0.52,-52,-0.03,24836.5,49.67
345,Exit long,2019-08-16 16:50,EOD Exit,3472.5,1,3468.75,183.5,0.11,360.5,0.21,-227,-0.13,25020,50.04
345,Entry long,2019-08-16 11:30,Long,3468.75,1,3468.75,183.5,0.11,360.5,0.21,-227,-0.13,25020,50.04
346,Exit long,2019-08-19 16:45,Close entry(s) order Long,3503,1,3508.75,-291.5,-0.17,235.5,0.13,-327,-0.19,24728.5,49.46
346,Entry long,2019-08-19 11:30,Long,3508.75,1,3508.75,-291.5,-0.17,235.5,0.13,-327,-0.19,24728.5,49.46
347,Exit long,2019-08-21 14:35,Close entry(s) order Long,3502.5,1,3508.75,-316.5,-0.18,85.5,0.05,-477,-0.27,24412,48.82
347,Entry long,2019-08-21 11:30,Long,3508.75,1,3508.75,-316.5,-0.18,85.5,0.05,-477,-0.27,24412,48.82
348,Exit long,2019-08-26 16:50,EOD Exit,3464,1,3450,696,0.40,760.5,0.44,-227,-0.13,25108,50.22
348,Entry long,2019-08-26 11:30,Long,3450,1,3450,696,0.40,760.5,0.44,-227,-0.13,25108,50.22
349,Exit long,2019-08-29 16:50,EOD Exit,3505.25,1,3504.75,21,0.01,360.5,0.21,-114.5,-0.07,25129,50.26
349,Entry long,2019-08-29 11:30,Long,3504.75,1,3504.75,21,0.01,360.5,0.21,-114.5,-0.07,25129,50.26
350,Exit long,2019-09-04 16:50,EOD Exit,3519.5,1,3513,321,0.18,385.5,0.22,-139.5,-0.08,25450,50.90
350,Entry long,2019-09-04 11:30,Long,3513,1,3513,321,0.18,385.5,0.22,-139.5,-0.08,25450,50.90
351,Exit long,2019-09-05 16:00,Close entry(s) order Long,3552.75,1,3561.5,-441.5,-0.25,48,0.03,-439.5,-0.25,25008.5,50.02
351,Entry long,2019-09-05 11:30,Long,3561.5,1,3561.5,-441.5,-0.25,48,0.03,-439.5,-0.25,25008.5,50.02
352,Exit long,2019-09-11 16:50,EOD Exit,3583.75,1,3572.5,558.5,0.31,648,0.36,-114.5,-0.06,25567,51.13
352,Entry long,2019-09-11 11:30,Long,3572.5,1,3572.5,558.5,0.31,648,0.36,-114.5,-0.06,25567,51.13
353,Exit long,2019-09-19 13:35,Close entry(s) order Long,3592,1,3602,-504,-0.28,60.5,0.03,-602,-0.33,25063,50.13
353,Entry long,2019-09-19 11:30,Long,3602,1,3602,-504,-0.28,60.5,0.03,-602,-0.33,25063,50.13
354,Exit long,2019-09-27 11:35,Close entry(s) order Long,3549,1,3564.5,-779,-0.44,23,0.01,-1164.5,-0.65,24284,48.57
354,Entry long,2019-09-27 11:30,Long,3564.5,1,3564.5,-779,-0.44,23,0.01,-1164.5,-0.65,24284,48.57
355,Exit long,2019-10-04 16:50,EOD Exit,3529.75,1,3514.25,771,0.44,885.5,0.50,-64.5,-0.04,25055,50.11
355,Entry long,2019-10-04 11:30,Long,3514.25,1,3514.25,771,0.44,885.5,0.50,-64.5,-0.04,25055,50.11
356,Exit long,2019-10-07 14:30,Close entry(s) order Long,3524.5,1,3532.25,-391.5,-0.22,298,0.17,-452,-0.26,24663.5,49.33
356,Entry long,2019-10-07 11:30,Long,3532.25,1,3532.25,-391.5,-0.22,298,0.17,-452,-0.26,24663.5,49.33
357,Exit long,2019-10-09 16:50,EOD Exit,3499,1,3491.75,358.5,0.21,823,0.47,-64.5,-0.04,25022,50.04
357,Entry long,2019-10-09 11:30,Long,3491.75,1,3491.75,358.5,0.21,823,0.47,-64.5,-0.04,25022,50.04
358,Exit long,2019-10-10 16:50,EOD Exit,3527,1,3524.75,108.5,0.06,398,0.23,-989.5,-0.56,25130.5,50.26
358,Entry long,2019-10-10 11:30,Long,3524.75,1,3524.75,108.5,0.06,398,0.23,-989.5,-0.56,25130.5,50.26
359,Exit long,2019-10-11 15:45,Close entry(s) order Long,3555.75,1,3571.75,-804,-0.45,23,0.01,-1277,-0.72,24326.5,48.65
359,Entry long,2019-10-11 11:30,Long,3571.75,1,3571.75,-804,-0.45,23,0.01,-1277,-0.72,24326.5,48.65
360,Exit long,2019-10-15 16:50,EOD Exit,3575.75,1,3575.75,-4,0.00,310.5,0.17,-139.5,-0.08,24322.5,48.65
360,Entry long,2019-10-15 11:30,Long,3575.75,1,3575.75,-4,0.00,310.5,0.17,-139.5,-0.08,24322.5,48.65
361,Exit long,2019-10-23 14:15,Close entry(s) order Long,3573,1,3579.25,-316.5,-0.18,98,0.05,-339.5,-0.19,24006,48.01
361,Entry long,2019-10-23 11:30,Long,3579.25,1,3579.25,-316.5,-0.18,98,0.05,-339.5,-0.19,24006,48.01
362,Exit long,2019-10-25 16:50,EOD Exit,3599.5,1,3603.75,-216.5,-0.12,48,0.03,-414.5,-0.23,23789.5,47.58
362,Entry long,2019-10-25 11:30,Long,3603.75,1,3603.75,-216.5,-0.12,48,0.03,-414.5,-0.23,23789.5,47.58
363,Exit long,2019-10-28 16:00,Close entry(s) order Long,3614.5,1,3615,-29,-0.02,235.5,0.13,-39.5,-0.02,23760.5,47.52
363,Entry long,2019-10-28 11:30,Long,3615,1,3615,-29,-0.02,235.5,0.13,-39.5,-0.02,23760.5,47.52
364,Exit long,2019-11-01 16:50,EOD Exit,3642,1,3636.75,258.5,0.14,348,0.19,-227,-0.12,24019,48.04
364,Entry long,2019-11-01 11:30,Long,3636.75,1,3636.75,258.5,0.14,348,0.19,-227,-0.12,24019,48.04
365,Exit long,2019-11-07 13:30,Close entry(s) order Long,3668.5,1,3671.75,-166.5,-0.09,198,0.11,-189.5,-0.10,23852.5,47.71
365,Entry long,2019-11-07 11:30,Long,3671.75,1,3671.75,-166.5,-0.09,198,0.11,-189.5,-0.10,23852.5,47.71
366,Exit long,2019-11-12 12:00,Close entry(s) order Long,3672.5,1,3677.75,-266.5,-0.14,0,0.00,-264.5,-0.14,23586,47.17
366,Entry long,2019-11-12 11:30,Long,3677.75,1,3677.75,-266.5,-0.14,0,0.00,-264.5,-0.14,23586,47.17
367,Exit long,2019-12-04 16:50,EOD Exit,3689.75,1,3695.5,-291.5,-0.16,135.5,0.07,-427,-0.23,23294.5,46.59
367,Entry long,2019-12-04 11:30,Long,3695.5,1,3695.5,-291.5,-0.16,135.5,0.07,-427,-0.23,23294.5,46.59
368,Exit long,2019-12-06 16:50,EOD Exit,3725,1,3728.5,-179,-0.10,60.5,0.03,-277,-0.15,23115.5,46.23
368,Entry long,2019-12-06 11:30,Long,3728.5,1,3728.5,-179,-0.10,60.5,0.03,-277,-0.15,23115.5,46.23
369,Exit long,2019-12-12 11:45,Close entry(s) order Long,3738.5,1,3739.75,-66.5,-0.04,123,0.07,-89.5,-0.05,23049,46.10
369,Entry long,2019-12-12 11:30,Long,3739.75,1,3739.75,-66.5,-0.04,123,0.07,-89.5,-0.05,23049,46.10
370,Exit long,2019-12-16 16:50,EOD Exit,3773.25,1,3774.5,-66.5,-0.04,148,0.08,-227,-0.12,22982.5,45.97
370,Entry long,2019-12-16 11:30,Long,3774.5,1,3774.5,-66.5,-0.04,148,0.08,-227,-0.12,22982.5,45.97
371,Exit long,2019-12-20 16:50,EOD Exit,3799,1,3803,-204,-0.11,48,0.03,-289.5,-0.15,22778.5,45.56
371,Entry long,2019-12-20 11:30,Long,3803,1,3803,-204,-0.11,48,0.03,-289.5,-0.15,22778.5,45.56
372,Exit long,2020-01-08 16:50,EOD Exit,3835.5,1,3822,671,0.35,1010.5,0.53,-39.5,-0.02,23449.5,46.90
372,Entry long,2020-01-08 11:30,Long,3822,1,3822,671,0.35,1010.5,0.53,-39.5,-0.02,23449.5,46.90
373,Exit long,2020-01-09 12:20,Close entry(s) order Long,3844.5,1,3846.75,-116.5,-0.06,148,0.08,-152,-0.08,23333,46.67
373,Entry long,2020-01-09 11:30,Long,3846.75,1,3846.75,-116.5,-0.06,148,0.08,-152,-0.08,23333,46.67
374,Exit long,2020-01-15 12:55,Close entry(s) order Long,3864.75,1,3872,-366.5,-0.19,73,0.04,-389.5,-0.20,22966.5,45.93
374,Entry long,2020-01-15 11:30,Long,3872,1,3872,-366.5,-0.19,73,0.04,-389.5,-0.20,22966.5,45.93
375,Exit long,2020-01-21 13:35,Close entry(s) order Long,3894.25,1,3900.25,-304,-0.16,198,0.10,-327,-0.17,22662.5,45.33
375,Entry long,2020-01-21 11:30,Long,3900.25,1,3900.25,-304,-0.16,198,0.10,-327,-0.17,22662.5,45.33
376,Exit long,2020-01-28 16:50,EOD Exit,3857,1,3851.75,258.5,0.13,385.5,0.20,-227,-0.12,22921,45.84
376,Entry long,2020-01-28 11:30,Long,3851.75,1,3851.75,258.5,0.13,385.5,0.20,-227,-0.12,22921,45.84
377,Exit long,2020-02-04 16:50,EOD Exit,3874.25,1,3876.5,-116.5,-0.06,160.5,0.08,-402,-0.21,22804.5,45.61
377,Entry long,2020-02-04 11:30,Long,3876.5,1,3876.5,-116.5,-0.06,160.5,0.08,-402,-0.21,22804.5,45.61
378,Exit long,2020-02-05 16:50,EOD Exit,3910.25,1,3896,708.5,0.36,823,0.42,-252,-0.13,23513,47.03
378,Entry long,2020-02-05 11:30,Long,3896,1,3896,708.5,0.36,823,0.42,-252,-0.13,23513,47.03
379,Exit long,2020-02-12 13:15,Close entry(s) order Long,3945.5,1,3950.25,-241.5,-0.12,48,0.02,-252,-0.13,23271.5,46.54
379,Entry long,2020-02-12 11:30,Long,3950.25,1,3950.25,-241.5,-0.12,48,0.02,-252,-0.13,23271.5,46.54
380,Exit short,2020-02-24 15:00,Close entry(s) order Short,3825.75,1,3817,-441.5,-0.23,1435.5,0.75,-539.5,-0.28,22830,45.66
380,Entry short,2020-02-24 11:30,Short,3817,1,3817,-441.5,-0.23,1435.5,0.75,-539.5,-0.28,22830,45.66
381,Exit long,2020-02-26 12:00,Close entry(s) order Long,3717.75,1,3747.25,-1479,-0.79,135.5,0.07,-1477,-0.79,21351,42.70
381,Entry long,2020-02-26 11:30,Long,3747.25,1,3747.25,-1479,-0.79,135.5,0.07,-1477,-0.79,21351,42.70
382,Exit long,2020-03-02 16:50,EOD Exit,3644.75,1,3586.25,2921,1.63,4073,2.27,-1202,-0.67,24272,48.54
382,Entry long,2020-03-02 11:30,Long,3586.25,1,3586.25,2921,1.63,4073,2.27,-1202,-0.67,24272,48.54
383,Exit long,2020-03-04 11:45,Close entry(s) order Long,3617.75,1,3633.25,-779,-0.43,85.5,0.05,-902,-0.50,23493,46.99
383,Entry long,2020-03-04 11:30,Long,3633.25,1,3633.25,-779,-0.43,85.5,0.05,-902,-0.50,23493,46.99
384,Exit long,2020-03-19 12:20,Close entry(s) order Long,2964,1,3016,-2604,-1.73,835.5,0.55,-2702,-1.79,20889,41.78
384,Entry long,2020-03-19 11:30,Long,3016,1,3016,-2604,-1.73,835.5,0.55,-2702,-1.79,20889,41.78
385,Exit long,2020-03-24 14:05,Close entry(s) order Long,2938.5,1,2963.25,-1241.5,-0.84,2473,1.67,-1277,-0.86,19647.5,39.30
385,Entry long,2020-03-24 11:30,Long,2963.25,1,2963.25,-1241.5,-0.84,2473,1.67,-1277,-0.86,19647.5,39.30
386,Exit long,2020-03-25 15:55,Close entry(s) order Long,3052,1,3042,496,0.33,5210.5,3.43,-852,-0.56,20143.5,40.29
386,Entry long,2020-03-25 11:30,Long,3042,1,3042,496,0.33,5210.5,3.43,-852,-0.56,20143.5,40.29
387,Exit long,2020-03-26 16:50,EOD Exit,3202,1,3168.25,1683.5,1.06,2148,1.36,-1902,-1.20,21827,43.65
387,Entry long,2020-03-26 11:30,Long,3168.25,1,3168.25,1683.5,1.06,2148,1.36,-1902,-1.20,21827,43.65
388,Exit long,2020-03-30 16:50,EOD Exit,3197.25,1,3181,808.5,0.51,1310.5,0.82,-939.5,-0.59,22635.5,45.27
388,Entry long,2020-03-30 11:30,Long,3181,1,3181,808.5,0.51,1310.5,0.82,-939.5,-0.59,22635.5,45.27
389,Exit long,2020-04-06 16:50,EOD Exit,3232,1,3185.25,2333.5,1.47,3435.5,2.16,-177,-0.11,24969,49.94
389,Entry long,2020-04-06 11:30,Long,3185.25,1,3185.25,2333.5,1.47,3435.5,2.16,-177,-0.11,24969,49.94
390,Exit long,2020-04-07 13:50,Close entry(s) order Long,3294.25,1,3297.75,-179,-0.11,1298,0.79,-402,-0.24,24790,49.58
390,Entry long,2020-04-07 11:30,Long,3297.75,1,3297.75,-179,-0.11,1298,0.79,-402,-0.24,24790,49.58
391,Exit long,2020-04-08 16:50,EOD Exit,3324,1,3294,1496,0.91,2198,1.33,-502,-0.30,26286,52.57
391,Entry long,2020-04-08 11:30,Long,3294,1,3294,1496,0.91,2198,1.33,-502,-0.30,26286,52.57
392,Exit long,2020-04-09 14:45,Close entry(s) order Long,3351.5,1,3367.5,-804,-0.48,1373,0.82,-852,-0.51,25482,50.96
392,Entry long,2020-04-09 11:30,Long,3367.5,1,3367.5,-804,-0.48,1373,0.82,-852,-0.51,25482,50.96
393,Exit long,2020-04-14 16:50,EOD Exit,3429,1,3398.25,1533.5,0.90,1660.5,0.98,-314.5,-0.19,27015.5,54.03
393,Entry long,2020-04-14 11:30,Long,3398.25,1,3398.25,1533.5,0.90,1660.5,0.98,-314.5,-0.19,27015.5,54.03
394,Exit long,2020-04-16 12:10,Close entry(s) order Long,3364,1,3366.25,-116.5,-0.07,848,0.50,-127,-0.08,26899,53.80
394,Entry long,2020-04-16 11:30,Long,3366.25,1,3366.25,-116.5,-0.07,848,0.50,-127,-0.08,26899,53.80
395,Exit long,2020-04-22 16:50,EOD Exit,3374.5,1,3368.5,296,0.18,1248,0.74,-177,-0.11,27195,54.39
395,Entry long,2020-04-22 11:30,Long,3368.5,1,3368.5,296,0.18,1248,0.74,-177,-0.11,27195,54.39
396,Exit long,2020-04-23 12:40,Close entry(s) order Long,3394.75,1,3408.25,-679,-0.40,310.5,0.18,-789.5,-0.46,26516,53.03
396,Entry long,2020-04-23 11:30,Long,3408.25,1,3408.25,-679,-0.40,310.5,0.18,-789.5,-0.46,26516,53.03
397,Exit long,2020-04-27 16:50,EOD Exit,3453.5,1,3452.5,46,0.03,710.5,0.41,-389.5,-0.23,26562,53.12
397,Entry long,2020-04-27 11:30,Long,3452.5,1,3452.5,46,0.03,710.5,0.41,-389.5,-0.23,26562,53.12
398,Exit long,2020-04-29 16:50,EOD Exit,3538.25,1,3510.5,1383.5,0.79,1548,0.88,-202,-0.12,27945.5,55.89
398,Entry long,2020-04-29 11:30,Long,3510.5,1,3510.5,1383.5,0.79,1548,0.88,-202,-0.12,27945.5,55.89
399,Exit long,2020-05-05 15:25,Close entry(s) order Long,3453.75,1,3469,-766.5,-0.44,310.5,0.18,-877,-0.51,27179,54.36
399,Entry long,2020-05-05 11:30,Long,3469,1,3469,-766.5,-0.44,310.5,0.18,-877,-0.51,27179,54.36
400,Exit long,2020-05-07 15:00,Close entry(s) order Long,3460.75,1,3469.25,-429,-0.25,560.5,0.32,-639.5,-0.37,26750,53.50
400,Entry long,2020-05-07 11:30,Long,3469.25,1,3469.25,-429,-0.25,560.5,0.32,-639.5,-0.37,26750,53.50
401,Exit long,2020-05-18 16:50,EOD Exit,3532.25,1,3534.75,-129,-0.07,773,0.44,-352,-0.20,26621,53.24
401,Entry long,2020-05-18 11:30,Long,3534.75,1,3534.75,-129,-0.07,773,0.44,-352,-0.20,26621,53.24
402,Exit long,2020-05-19 12:30,Close entry(s) order Long,3530,1,3539.5,-479,-0.27,73,0.04,-527,-0.30,26142,52.28
402,Entry long,2020-05-19 11:30,Long,3539.5,1,3539.5,-479,-0.27,73,0.04,-527,-0.30,26142,52.28
403,Exit long,2020-05-20 14:10,Close entry(s) order Long,3543.5,1,3559.25,-791.5,-0.44,85.5,0.05,-877,-0.49,25350.5,50.70
403,Entry long,2020-05-20 11:30,Long,3559.25,1,3559.25,-791.5,-0.44,85.5,0.05,-877,-0.49,25350.5,50.70
404,Exit long,2020-05-22 16:50,EOD Exit,3541.75,1,3520.25,1071,0.61,1123,0.64,-102,-0.06,26421.5,52.84
404,Entry long,2020-05-22 11:30,Long,3520.25,1,3520.25,1071,0.61,1123,0.64,-102,-0.06,26421.5,52.84
405,Exit long,2020-05-26 11:40,Close entry(s) order Long,3584,1,3575.5,421,0.24,1485.5,0.83,-464.5,-0.26,26842.5,53.69
405,Entry long,2020-05-25 11:30,Long,3575.5,1,3575.5,421,0.24,1485.5,0.83,-464.5,-0.26,26842.5,53.69
406,Exit long,2020-06-03 16:50,EOD Exit,3702.5,1,3702.25,8.5,0.00,635.5,0.34,-427,-0.23,26851,53.70
406,Entry long,2020-06-03 11:30,Long,3702.25,1,3702.25,8.5,0.00,635.5,0.34,-427,-0.23,26851,53.70
407,Exit long,2020-06-05 16:50,EOD Exit,3771.5,1,3790.5,-954,-0.50,23,0.01,-1202,-0.63,25897,51.79
407,Entry long,2020-06-05 11:30,Long,3790.5,1,3790.5,-954,-0.50,23,0.01,-1202,-0.63,25897,51.79
408,Exit long,2020-06-08 16:50,EOD Exit,3812,1,3793.75,908.5,0.48,1148,0.61,-314.5,-0.17,26805.5,53.61
408,Entry long,2020-06-08 11:30,Long,3793.75,1,3793.75,908.5,0.48,1148,0.61,-314.5,-0.17,26805.5,53.61
409,Exit long,2020-06-15 16:50,EOD Exit,3661.75,1,3597,3233.5,1.80,3385.5,1.88,-252,-0.14,30039,60.08
409,Entry long,2020-06-15 11:30,Long,3597,1,3597,3233.5,1.80,3385.5,1.88,-252,-0.14,30039,60.08
410,Exit long,2020-06-18 11:50,Close entry(s) order Long,3691,1,3698.5,-379,-0.20,23,0.01,-427,-0.23,29660,59.32
410,Entry long,2020-06-18 11:30,Long,3698.5,1,3698.5,-379,-0.20,23,0.01,-427,-0.23,29660,59.32
411,Exit long,2020-06-22 16:50,EOD Exit,3709,1,3686.75,1108.5,0.60,1198,0.65,-127,-0.07,30768.5,61.54
411,Entry long,2020-06-22 11:30,Long,3686.75,1,3686.75,1108.5,0.60,1198,0.65,-127,-0.07,30768.5,61.54
412,Exit long,2020-06-23 15:45,Close entry(s) order Long,3721.25,1,3735,-691.5,-0.37,323,0.17,-777,-0.42,30077,60.15
412,Entry long,2020-06-23 11:30,Long,3735,1,3735,-691.5,-0.37,323,0.17,-777,-0.42,30077,60.15
413,Exit long,2020-06-29 16:50,EOD Exit,3645,1,3625.25,983.5,0.54,1123,0.62,-377,-0.21,31060.5,62.12
413,Entry long,2020-06-29 11:30,Long,3625.25,1,3625.25,983.5,0.54,1123,0.62,-377,-0.21,31060.5,62.12
414,Exit long,2020-07-01 16:50,EOD Exit,3698.25,1,3691,358.5,0.19,1160.5,0.63,-114.5,-0.06,31419,62.84
414,Entry long,2020-07-01 11:30,Long,3691,1,3691,358.5,0.19,1160.5,0.63,-114.5,-0.06,31419,62.84
415,Exit long,2020-07-06 16:50,EOD Exit,3766,1,3765.75,8.5,0.00,235.5,0.13,-702,-0.37,31427.5,62.86
415,Entry long,2020-07-06 11:30,Long,3765.75,1,3765.75,8.5,0.00,235.5,0.13,-702,-0.37,31427.5,62.86
416,Exit long,2020-07-10 16:50,EOD Exit,3775.75,1,3745.75,1496,0.80,1598,0.85,-64.5,-0.03,32923.5,65.85
416,Entry long,2020-07-10 11:30,Long,3745.75,1,3745.75,1496,0.80,1598,0.85,-64.5,-0.03,32923.5,65.85
417,Exit long,2020-07-13 14:05,Close entry(s) order Long,3801.5,1,3815.5,-704,-0.37,360.5,0.19,-764.5,-0.40,32219.5,64.44
417,Entry long,2020-07-13 11:30,Long,3815.5,1,3815.5,-704,-0.37,360.5,0.19,-764.5,-0.40,32219.5,64.44
418,Exit long,2020-07-20 16:50,EOD Exit,3839.75,1,3823.75,796,0.42,1160.5,0.61,-177,-0.09,33015.5,66.03
418,Entry long,2020-07-20 11:30,Long,3823.75,1,3823.75,796,0.42,1160.5,0.61,-177,-0.09,33015.5,66.03
419,Exit long,2020-07-21 11:45,Close entry(s) order Long,3855,1,3861.25,-316.5,-0.16,23,0.01,-327,-0.17,32699,65.40
419,Entry long,2020-07-21 11:30,Long,3861.25,1,3861.25,-316.5,-0.16,23,0.01,-327,-0.17,32699,65.40
420,Exit long,2020-07-29 16:50,EOD Exit,3852.25,1,3833.25,946,0.49,1010.5,0.53,-252,-0.13,33645,67.29
420,Entry long,2020-07-29 11:30,Long,3833.25,1,3833.25,946,0.49,1010.5,0.53,-252,-0.13,33645,67.29
421,Exit long,2020-08-03 16:50,EOD Exit,3886.25,1,3885.25,46,0.02,335.5,0.17,-302,-0.16,33691,67.38
421,Entry long,2020-08-03 11:30,Long,3885.25,1,3885.25,46,0.02,335.5,0.17,-302,-0.16,33691,67.38
422,Exit long,2020-08-05 12:20,Close entry(s) order Long,3911.75,1,3918,-316.5,-0.16,60.5,0.03,-314.5,-0.16,33374.5,66.75
422,Entry long,2020-08-05 11:30,Long,3918,1,3918,-316.5,-0.16,60.5,0.03,-314.5,-0.16,33374.5,66.75
423,Exit long,2020-08-07 11:55,Close entry(s) order Long,3931.25,1,3936.75,-279,-0.14,85.5,0.04,-289.5,-0.15,33095.5,66.19
423,Entry long,2020-08-07 11:30,Long,3936.75,1,3936.75,-279,-0.14,85.5,0.04,-289.5,-0.15,33095.5,66.19
424,Exit long,2020-08-12 16:50,EOD Exit,3964.75,1,3969,-216.5,-0.11,498,0.25,-364.5,-0.18,32879,65.76
424,Entry long,2020-08-12 11:30,Long,3969,1,3969,-216.5,-0.11,498,0.25,-364.5,-0.18,32879,65.76
425,Exit long,2020-08-20 16:50,EOD Exit,3980.5,1,3968.5,596,0.30,748,0.38,-77,-0.04,33475,66.95
425,Entry long,2020-08-20 11:30,Long,3968.5,1,3968.5,596,0.30,748,0.38,-77,-0.04,33475,66.95
426,Exit long,2020-08-24 13:40,Close entry(s) order Long,4011.75,1,4013.5,-91.5,-0.05,135.5,0.07,-102,-0.05,33383.5,66.77
426,Entry long,2020-08-24 11:30,Long,4013.5,1,4013.5,-91.5,-0.05,135.5,0.07,-102,-0.05,33383.5,66.77
427,Exit long,2020-08-26 16:50,EOD Exit,4076.5,1,4050.5,1296,0.64,1473,0.73,-39.5,-0.02,34679.5,69.36
427,Entry long,2020-08-26 11:30,Long,4050.5,1,4050.5,1296,0.64,1473,0.73,-39.5,-0.02,34679.5,69.36
428,Exit long,2020-08-27 12:15,Close entry(s) order Long,4080.5,1,4087.5,-354,-0.17,348,0.17,-352,-0.17,34325.5,68.65
428,Entry long,2020-08-27 11:30,Long,4087.5,1,4087.5,-354,-0.17,348,0.17,-352,-0.17,34325.5,68.65
429,Exit long,2020-09-02 11:35,Close entry(s) order Long,4132.5,1,4142.25,-491.5,-0.24,10.5,0.01,-489.5,-0.24,33834,67.67
429,Entry long,2020-09-02 11:30,Long,4142.25,1,4142.25,-491.5,-0.24,10.5,0.01,-489.5,-0.24,33834,67.67
430,Exit long,2020-09-08 04:15,Close entry(s) order Long,4015.5,1,4031,-779,-0.39,623,0.31,-827,-0.41,33055,66.11
430,Entry long,2020-09-07 11:30,Long,4031,1,4031,-779,-0.39,623,0.31,-827,-0.41,33055,66.11
431,Exit long,2020-09-09 16:50,EOD Exit,3992.75,1,3995.25,-129,-0.06,1260.5,0.63,-489.5,-0.25,32926,65.85
431,Entry long,2020-09-09 11:30,Long,3995.25,1,3995.25,-129,-0.06,1260.5,0.63,-489.5,-0.25,32926,65.85
432,Exit long,2020-09-14 13:15,Close entry(s) order Long,3980,1,3994.75,-741.5,-0.37,160.5,0.08,-777,-0.39,32184.5,64.37
